StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q86,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_1,Q19.3,Q19.4,Q19.4_8_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/10/2021 7:03,2/10/2021 7:12,0,100,535,1,2/10/2021 7:12,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1440x900,,,,,,,,,,4,4,4,5,4,6,4,4,5,,,,,7,5,1,3,3,3,0,0,22.993,0,0,0,5.34,0,7,6,,,,,,,,,,,0,0,3.3,0,4,6,7,6,6,4,4,2,il nous a lacher a la derniere minute a cause de sa combien d'infecter  ,1,1,1,,,2,7,99,5,7,1,,,,2,2,1,4,7,1,4,6,4,,1,1,non,56,1,3,,2,1,1,,7,1,,1,
2/10/2021 7:03,2/10/2021 7:12,0,100,545,1,2/10/2021 7:12,anonymous,FR,1,Firefox,85,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,4,4,4,7,7,7,,,,,4,4,4,4,4,4,0,0,19.76,0,0,0,14.574,0,7,7,,,,,,,,,,,0,0,36.722,0,5,5,5,6,6,5,5,1,je n'ai pas confiance,2,2,2,,,3,7,99,7,7,4,,,,1,1,7,7,4,4,4,4,4,,,2,,34,2,3,,2,2,1,,6,1,,1,
2/10/2021 7:03,2/10/2021 7:13,0,100,591,1,2/10/2021 7:13,anonymous,FR,1,Firefox,85,Windows NT 10.0,1440x900,,,,,,,,,,5,5,5,5,1,3,4,4,4,,,,,2,4,1,2,1,2,,,,,,,,,,,0,0,25.36,0,0,0,32.994,0,7,4,0,0,30.845,0,6,3,4,6,5,6,5,1,j'attends de voir et je ne suis de tte façon pas prioritaire,2,2,2,,,2,7,99,2,5,4,,,,1,1,2,2,1,4,4,1,1,derriere l'IA? IL Y A UN HUMAIN §,1,1,LES ASSEDICS,55,2,6,,2,1,1,,7,1,,1,non
2/10/2021 7:02,2/10/2021 7:13,0,100,661,1,2/10/2021 7:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,5,3,2,5,5,5,,,,,4,4,2,2,4,4,,,,,,,,,,,0,0,19.532,0,0,0,23.736,0,6,3,0,0,27.748,0,6,4,4,6,5,6,6,1,"L'EMA a donné son avis à un instant donné et avec toutes les informations disponibles à ce moment-là. Toutefois, je trouve que nous n'avons pas suffisamment de recul sur ce type de vaccin et nous ne pouvons pas savoir quels seront les effets secondaires à moyen et long terme, c'est pour cela que je pense peu probable que je me fasse vacciner avec ce type de vaccin, n'étant pas dans une catégorie à risques élevés",3,2,3,4,le recul,2,7,99,7,3,6,,,,2,2,4,7,4,2,2,2,4,,,1,quand ils font des projections sur l'évolution de l'épidémie,60,2,4,,2,8,1,,11,1,,1,
2/10/2021 7:02,2/10/2021 7:13,0,100,644,1,2/10/2021 7:13,anonymous,FR,1,Chrome,85.0.4183.127,Android 9,1280x800,5,6,5,6,1,3,6,6,3,,,,,,,,,,1,7,2,1,,,,,1,1,,,,,,,,,,,2.99,14.422,21.172,3,15.449,24.963,31.291,2,6,5,1.753,23.812,48.389,7,5,2,4,6,5,6,6,3,Il est indispensable de se vacciner et selon ce que j'ai pu lire c'est le meilleur vaccin sur le marché ,4,4,3,,,2,7,99,,,,7,5,4,2,2,3,1,2,7,5,1,2,Il y a toujours quelqu'un à l'origine des algorithmes ,,2,,59,1,6,,2,5,1,,2,1,,1,Non
2/10/2021 7:01,2/10/2021 7:13,0,100,696,1,2/10/2021 7:13,anonymous,FR,1,Firefox,85,Windows NT 10.0,1920x1080,,,,,,,,,,5,5,5,5,2,5,6,5,5,,,,,5,5,1,1,1,2,,,,,,,,,,,0,0,20.787,0,0,0,13.083,0,6,7,0,0,48.102,0,3,5,5,5,5,5,4,2,ne fais pas partie des personnes prioritaires,3,2,3,,,2,7,99,7,7,3,,,,2,2,3,4,4,4,4,1,1,ce ne sont que des projections,1,1,pole emploi,44,1,4,,2,1,1,,7,1,,1,non
2/10/2021 7:09,2/10/2021 7:13,0,100,226,1,2/10/2021 7:13,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,375x667,6,6,5,7,5,5,4,6,6,,,,,,,,,,6,6,5,5,,,,,5,5,0.251,0.766,1.469,2,2.181,2.663,3.421,2,5,6,,,,,,,,,,,0.406,0.753,1.584,2,4,7,4,4,6,4,6,1,Fk CNN bn,2,3,2,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 7:02,2/10/2021 7:13,0,100,689,1,2/10/2021 7:13,anonymous,FR,1,Chrome,83.0.4103.106,Android 8.0.0,360x640,4,4,4,6,4,4,6,6,5,,,,,,,,,,4,6,3,4,,,,,4,4,9.243,9.243,15.121,1,2.279,3.767,5.238,2,7,5,,,,,,,,,,,8.239,9.832,15.452,2,6,4,4,4,4,6,6,3,Pour lutter contre la covide,3,3,3,,,1,7,99,,,,5,6,6,1,2,3,2,4,6,2,6,5,,1,2,,70,1,1,,2,2,1,,8,1,,1,Non
2/10/2021 7:02,2/10/2021 7:13,0,100,677,1,2/10/2021 7:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,6,2,3,4,6,5,,,,,6,6,1,4,1,1,13.736,13.736,14.768,1,0,0,38.314,0,7,5,,,,,,,,,,,0,0,29.889,0,6,5,4,7,6,7,6,2,"J'ai besoin d'avoir plus de rcul sur ses effets secondaires et sur ce qu'il peut provoquer dans quelques années. 
J'ai peur de le faire et qu'on nous annonce 10/15 ans après qu'il peut causer des roubles, des cancers ou autre problèmes de santé. J'estime qu'il n'y a pas assez de recul sur el COVID, que les informations données sont souvent contradictoires et que l'on en parle énormément trop, ce qui peut m'induire en erreur, ou me donner l'impression d'être perdue, d'où mon choix d'attendre un peu",4,2,3,4,une étude plu poussée sur les conséquences du virus et du vaccin sur le corps humain,1,7,99,7,5,5,,,,2,1,6,1,3,6,1,4,1,Elles sont prises en compte par un ordinateur et non pas en écoutant les concitoyens,1,2,,25,2,5,,2,1,1,,1,1,,1,
2/10/2021 7:03,2/10/2021 7:14,0,100,657,1,2/10/2021 7:14,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1536x864,,,,,,,,,,6,6,6,6,5,3,6,6,6,,,,,6,6,2,4,6,6,0,0,32.404,0,9.145,9.145,29.741,1,6,6,,,,,,,,,,,0,0,59.745,0,6,3,4,5,4,5,6,2,j attendrai de voir l effet que ce vaccin a sur plusieurs personnes.et deciderai de le faire dans quelques mois ,4,3,4,,,2,7,99,5,4,6,,,,1,2,6,2,6,4,6,4,5,,,2,,40,2,3,,2,3,1,,1,1,,1,
2/10/2021 7:06,2/10/2021 7:14,0,100,476,1,2/10/2021 7:14,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1536x864,,,,,,,,,,5,6,5,6,3,2,5,6,6,,,,,3,5,1,2,5,6,0,0,14.376,0,3.751,3.751,9.692,1,7,6,,,,,,,,,,,3.04,3.04,4.39,1,6,3,4,7,6,7,6,4,confiance,4,3,4,,,2,7,99,7,6,5,,,,2,2,5,6,6,6,6,6,5,,3,2,,63,1,5,,2,6,1,,4,1,,1,ras
2/10/2021 7:02,2/10/2021 7:14,0,100,766,1,2/10/2021 7:14,anonymous,FR,1,Edge,88.0.705.63,Windows NT 6.1,1920x1080,,,,,,,,,,5,4,3,6,5,2,4,4,5,,,,,4,4,4,5,5,5,0,0,14.645,0,0,0,43.022,0,5,5,,,,,,,,,,,52.342,52.342,53.275,1,5,5,5,5,5,5,4,3,je pense qu'il faut etre mégiant,2,2,3,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 7:01,2/10/2021 7:14,0,100,801,1,2/10/2021 7:14,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 6.1,1536x864,,,,,,,,,,4,4,4,3,2,3,4,5,5,,,,,3,5,1,2,4,3,,,,,,,,,,,0,0,25.7,0,0,0,31.078,0,3,6,53.576,53.576,54.171,1,5,5,5,5,6,4,4,3,je pense le recevoir pour me protéger. Je pense qu'il est positif.,3,3,3,,,2,7,99,7,6,4,,,,1,2,1,1,6,1,2,2,2,entre ce qui se passe et les chiffres il y a souvent une grande différence.,1,2,,59,2,3,,2,3,1,,8,1,,1,
2/10/2021 7:02,2/10/2021 7:15,0,100,788,1,2/10/2021 7:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,7,5,4,6,6,6,,,,,6,6,6,6,6,6,14.153,14.153,30.92,1,9.398,25.826,39.231,4,7,7,,,,,,,,,,,9.029,16.427,54.727,3,7,4,4,5,7,7,7,3,"D'APRES LES CONCLUSIONS DES SCIENTIFIQUES, CE VACCIN EST VALIDE POUR 91/95 % EFFICACE",4,4,4,4,,3,7,99,7,7,7,,,,2,1,7,6,6,7,5,5,7,,,2,,69,2,4,,2,1,1,,8,1,,1,RAS
2/10/2021 7:06,2/10/2021 7:15,0,100,528,1,2/10/2021 7:15,anonymous,FR,1,Chrome,88.0.4324.146,Macintosh,1440x900,,,,,,,,,,2,2,2,5,1,2,2,2,2,,,,,3,3,1,3,1,1,,,,,,,,,,,0,0,30.998,0,0,0,21.327,0,3,7,0,0,66.378,0,1,7,7,5,3,7,3,1,"sorti a la va vite, sans protocole serieux, sur la duree on ne sait rien",3,3,3,,,1,7,99,1,1,1,,,,2,2,7,5,4,7,7,5,5,,1,2,,40,1,6,,2,8,1,,10,1,,2,excellent sondage
2/10/2021 6:39,2/10/2021 7:15,0,100,2136,1,2/10/2021 7:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,5,5,5,6,1,4,4,4,3,,,,,4,4,3,4,5,3,,,,,,,,,,,0,0,24.367,0,0,0,4.223,0,4,5,22.976,23.664,24.842,2,3,3,1,2,1,2,2,1,je n'en veux pas . pas sure de la securité du produit ,2,2,2,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 6:39,2/10/2021 7:15,0,100,2166,1,2/10/2021 7:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1093x615,,,,,,,,,,6,6,6,7,5,4,7,6,6,,,,,6,6,2,3,5,5,0,0,56.682,0,0,0,32.468,0,4,2,,,,,,,,,,,0,0,125.179,0,5,5,3,6,5,5,6,3,"Au regard certains effets secondaires tels que douleurs articulaires et compte tenu que j'ai de l'arthrose ( gonarthrose , et coxarthrose calcification au coude )  je souhaite un peu de recul sur cela , ainsi que un échange avec mon rhumatologue , mais a ce jour je ne suis pas contre ce vaccin ",4,3,4,,,1,7,99,3,2,5,,,,2,2,5,6,5,6,2,5,5,,1,1,"Attribuer des droits, calculer des montants selon des règles prédéfinies pour les prestassions sociales , les fausses déclarations fiscales( mise a niveau a partir d'un train de vis ostentatoire)  , etc......",68,1,3,,2,8,1,,11,1,,1," Vaste chantiers que faire avancer l'EUROPE SOCIALE, FISCALE , ENVIRONEMENTALE  etc !!!! sans que chaque pays abandonnent une part significative de ses pouvoirs et  la crise sanitaire que nous vivons est un bel exemple d'un peu d'individualisme nationale !!!!  "
2/10/2021 7:03,2/10/2021 7:15,0,100,724,1,2/10/2021 7:15,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1600x900,,,,,,,,,,1,1,1,3,1,1,2,1,2,,,,,4,4,3,3,2,1,,,,,,,,,,,0,0,12.127,0,0,0,11.652,0,6,6,0,0,62.036,0,1,7,6,3,1,4,1,1,"le rapport bénéfice/risque est trop faible, le corona n'est dangeraux que pour une tranche très faible de la population",1,1,1,,médecins indépendants,2,7,99,2,4,1,,,,2,2,7,5,6,1,1,4,2,les gouvernements ont des objectifs différents de la population,1,2,,64,1,6,,2,1,1,,8,2,polonais,3,non
2/10/2021 7:08,2/10/2021 7:15,0,100,435,1,2/10/2021 7:15,anonymous,FR,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,1,1,1,4,1,4,2,3,3,,,,,2,2,2,2,3,3,0,0,29.109,0,0,0,28.851,0,7,6,,,,,,,,,,,0,0,58.394,0,4,6,7,2,2,3,2,1,"aucun recul sur ce vaccin élaboré bien trop vitre, les taux de réussite sont totalement faux !",4,4,4,,,1,7,99,6,6,2,,,,2,1,1,1,7,1,1,1,2,comment faire confiance à des algorithmes et qui les écrit ? les définit ? est ce si équitable ??,1,2,,44,1,5,,2,2,1,,8,1,,1,
2/10/2021 7:09,2/10/2021 7:15,0,100,374,1,2/10/2021 7:15,anonymous,FR,1,Firefox,85,Windows NT 10.0,1536x864,,,,,,,,,,5,7,6,6,7,6,5,6,6,,,,,7,6,6,7,7,7,0,0,26.462,0,0,0,4.938,0,7,7,,,,,,,,,,,0,0,5.849,0,5,6,6,6,7,7,6,4,pour pouvoir avoir une vie normal et recommencer à sortit comme avant oui je le ferai,3,3,3,,,2,7,99,6,6,7,,,,2,2,6,7,7,6,7,6,5,,2,1,pour choisr leur mebre,27,1,4,,2,8,1,,8,1,,1,
2/10/2021 7:05,2/10/2021 7:16,0,100,651,1,2/10/2021 7:16,anonymous,FR,1,Safari,14.0.2,Macintosh,768x1024,,,,,,,,,,4,4,4,4,1,2,4,4,4,,,,,5,4,1,7,4,4,,,,,,,,,,,0.732,20.165,22.395,3,0.63,28.996,34.683,5,7,6,2.385,40.614,49.199,8,3,5,5,5,4,7,4,1,"Vaccin crée trop vite, pas confiance car pas assez de recul. ",1,1,2,,,2,7,99,6,6,5,,,,2,2,1,1,3,4,1,5,4,,,2,,27,2,3,,2,4,1,,13,1,,1,
2/10/2021 7:00,2/10/2021 7:16,0,100,915,1,2/10/2021 7:16,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1440x900,,,,,,,,,,3,4,5,6,3,2,4,3,4,,,,,5,6,1,4,6,5,,,,,,,,,,,0,0,32.488,0,0,0,41.565,0,7,5,0,0,70.981,0,7,5,4,6,5,4,6,2,"je suis une pro vaccin en temps normal je ne pense pas que l'industrie du vaccin particulierement dans le cas du COVID 19 soit une supercherie je pense que le vaccin a respecté un max de précautions, maintenant je considere que je suis un adulte de moins de 40 ans qui n'a aucun probleme de santé et que le covid 19 est un virus comme la grippe (l'ayant deja eu et avec des sympthome modéré) je pense que le vaccin n'est primordiale pour moi. ",4,3,4,,,2,7,99,7,7,6,,,,2,2,4,6,5,5,4,1,6,,,1,le suivie des patients etant le plus gros exemple pendants cette pandémie,39,2,5,,2,5,1,,1,1,,3,
2/10/2021 7:05,2/10/2021 7:16,0,100,637,1,2/10/2021 7:16,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,4,5,4,5,4,3,5,5,5,,,,,3,5,3,3,5,5,,,,,,,,,,,0,0,19.833,0,0,0,40.49,0,5,5,18.457,18.457,19.773,1,5,4,5,5,5,5,4,3,"s'il s'avère efficace oui
",3,3,3,,,2,7,99,5,5,5,,,,2,1,5,5,5,3,4,5,4,,1,1,non,72,1,1,,2,1,1,,6,1,,1,non
2/10/2021 7:05,2/10/2021 7:16,0,100,638,1,2/10/2021 7:16,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,7,7,7,7,5,3,7,7,7,,,,,2,7,4,2,3,3,,,,,,,,,,,0,0,21.902,0,0,0,31.291,0,7,5,0,0,39.483,0,6,6,2,6,7,7,6,4,J'ai une confiance certaine sur l'efficacité de la vaccination lors des pandémies,4,4,4,,,2,7,99,5,4,7,,,,2,2,2,4,4,7,3,6,4,,1,2,,66,1,3,,2,4,1,,9,1,,1,non rien
2/10/2021 7:03,2/10/2021 7:16,0,100,786,1,2/10/2021 7:16,anonymous,FR,1,Chrome,88.0.4324.153,CrOS x86_64 13597.84.0,1366x768,,,,,,,,,,4,4,4,5,3,6,6,4,4,,,,,6,5,3,4,5,4,1.502,1.502,2.688,1,1.158,1.158,2.688,1,5,4,,,,,,,,,,,1.431,2.991,4.021,2,6,3,5,6,6,5,6,2,je ne suis pas sûre de l'efficacité du vaccin à cause de la rapidité qu'ils ont mis pour le créer,2,2,2,,,2,7,99,6,5,5,,,,1,2,3,3,3,5,4,5,3,elles peuvent ne pas prendre les inégalités sociales et économiques en compte,2,2,,21,2,3,,2,5,1,,9,1,,1,
2/10/2021 7:05,2/10/2021 7:16,0,100,662,1,2/10/2021 7:16,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1600x900,,,,,,,,,,1,1,1,4,1,1,1,1,1,,,,,1,1,1,1,2,1,,,,,,,,,,,0,0,9.934,0,0,0,4.194,0,5,7,6.932,6.932,14.047,1,1,7,7,1,1,7,2,1,Je suis contre ce vaccin,1,1,1,4,Voir l'évolution des patients vaccinés,1,7,99,7,7,1,,,,1,1,1,1,4,1,1,7,1,On ne prend pas des décisions vitales pour les Français par rapport aux algorithmes,1,2,,66,1,4,,2,1,1,,9,1,,1,sympa
2/10/2021 7:05,2/10/2021 7:17,0,100,680,1,2/10/2021 7:17,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,360x780,4,4,4,5,2,4,4,5,5,,,,,,,,,,5,5,4,3,,,,,4,3,,,,,,,,,,,1.279,1.279,2.827,1,14.211,14.211,15.566,1,5,5,63.3,63.3,64.974,1,5,4,5,5,6,5,6,3,Je veux me faire vacciner coûte que coute,3,3,3,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 7:09,2/10/2021 7:17,0,100,436,1,2/10/2021 7:17,anonymous,FR,1,Edge,18.19041,Windows NT 10.0,1920x1080,,,,,,,,,,5,2,3,6,1,4,6,5,4,,,,,6,5,3,4,7,5,0,0,9.332,0,0,0,9.705,0,7,5,,,,,,,,,,,0,0,8.215,0,6,5,4,6,7,7,6,4,J'ai confiance dans les vaccins et dans les progrès de la science. Cette confiance n'est pas à géométrie variable.,4,4,4,,,1,7,99,5,1,1,,,,2,2,5,7,4,7,3,7,6,,3,1,La gestion du trafic aérien,51,1,6,,2,8,1,,8,1,,1,"non, merci"
2/10/2021 7:02,2/10/2021 7:17,0,100,881,1,2/10/2021 7:17,anonymous,FR,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,6,6,6,7,2,3,6,5,6,,,,,6,7,3,4,4,4,8.071,8.071,12.127,1,9.521,9.521,11.816,1,7,7,,,,,,,,,,,5.247,5.247,9.216,1,7,7,5,7,7,7,7,4,SATISFAIT DE CE VACCIN,4,4,4,,,1,7,99,7,7,4,,,,2,1,7,7,4,6,6,6,2,PAS SATISFAIT,3,1,EGEA,59,1,6,,1,4,1,,3,1,,1,NON
2/10/2021 7:10,2/10/2021 7:17,0,100,425,1,2/10/2021 7:17,anonymous,FR,1,Safari iPhone,Unknown,iPhone,375x667,4,4,4,5,3,4,4,4,4,,,,,,,,,,5,4,2,4,,,,,4,3,,,,,,,,,,,0.806,1.494,2.832,2,0.483,0.483,1.964,1,3,4,0.507,0.507,4.368,1,4,4,4,4,4,4,4,2,Pas confiance,4,3,2,,,1,7,99,,,,6,6,4,2,2,3,3,4,4,2,4,4,,,2,,21,2,5,,2,1,1,,7,1,,1,
2/10/2021 6:39,2/10/2021 7:17,0,100,2292,1,2/10/2021 7:17,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,5,3,4,4,3,4,,,,,5,4,1,7,5,4,,,,,,,,,,,33.979,51.531,62.485,3,6.74,21.455,85.934,3,4,4,14.14,32.325,153.992,3,5,3,4,5,4,7,5,2,"oui j'aurais préféré une case je ne sais pas pour cette question
je préfèrerais modernaqui est aussi un vaccin arn messager
efficacité dit on 94.5% comme pfizer biotech 95 %

mais aurons nous le choix du vaccin ?? médecin vu cette semaine pour l'instant non  hormis pour les + de 65 ans (astra zeneca)   je regarde lci cnews bfm et j'écoute chaque médecin ou professeur invité   ",2,2,2,,suis observatrice et vu mes 40 ans ce n'est pas de suite,2,7,99,7,4,5,,,,2,2,1,1,4,1,1,7,5,,3,1,"Calcul des taxes et des impôts, attribution de prestations sociales",40,2,5,,2,6,1,,7,1,,1,"oui j'ai trouvé cette enquête vraiment interressante à lire et à y répondre

une case en plus de  soit  vide pour y noter son avis
 ou alors une case  ""je ne sais pas"" pour certaines questions 
car un oui ou un non ne sont pas toujours les réponses de tout le monde"
2/10/2021 7:11,2/10/2021 7:17,0,100,372,1,2/10/2021 7:17,anonymous,FR,1,Chrome,88.0.4324.150,Macintosh,1920x1080,,,,,,,,,,3,3,3,4,5,4,4,5,5,,,,,6,6,2,4,3,3,,,,,,,,,,,0,0,11.859,0,0,0,4.716,0,6,5,0,0,46.668,0,6,3,3,6,6,6,6,1,Je ne souhaite aucun vaccin,4,4,4,,,1,7,99,1,1,5,,,,1,2,3,3,5,3,3,6,5,,2,2,,51,1,3,,2,8,1,,3,1,,1,NON
2/10/2021 7:08,2/10/2021 7:17,0,100,558,1,2/10/2021 7:17,anonymous,FR,1,Firefox,85,Windows NT 6.1,1366x768,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,4,4,,,,,,,,,,,0,0,36.297,0,0,0,184.874,0,4,4,0,0,33.912,0,4,4,4,4,4,4,4,1,je suis contre les vaccins en général,1,1,1,,,3,7,99,4,7,1,,,,2,2,1,1,7,4,1,4,4,,,2,,47,2,3,,2,1,1,,11,1,,1,
2/10/2021 7:07,2/10/2021 7:17,0,100,633,1,2/10/2021 7:17,anonymous,FR,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,4,4,4,4,4,4,6,6,6,,,,,5,5,5,5,6,6,0,0,4.997,0,0,0,14.009,0,6,6,,,,,,,,,,,0,0,3.439,0,6,5,5,5,6,6,5,3,avoir avec le temps,3,3,3,,,3,7,99,6,7,5,,,,2,1,5,6,5,6,5,5,5,,1,1,des codes en fonction des reponses,42,2,4,,2,2,1,,6,1,,1,-
2/10/2021 7:03,2/10/2021 7:17,0,100,866,1,2/10/2021 7:18,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,6,4,4,5,6,6,,,,,5,7,1,7,6,6,0,0,33.002,0,0,0,27.4,0,6,6,,,,,,,,,,,0,0,14.488,0,6,5,5,6,6,5,6,4,se protégé et protégé les autres personnes,4,3,3,,99,1,7,99,6,4,5,,,,2,1,5,5,4,7,5,6,6,,2,1,nsp,68,1,2,,2,3,1,,6,1,,1,R.A.S
2/10/2021 7:02,2/10/2021 7:18,0,100,922,1,2/10/2021 7:18,anonymous,FR,1,Chrome,90.0.4408.0,Windows NT 6.1,1280x720,,,,,,,,,,7,7,7,7,7,7,7,7,7,,,,,7,7,4,7,7,7,0,0,19.724,0,0,0,26.026,0,7,7,,,,,,,,,,,0,0,46.093,0,4,1,1,7,7,5,7,4,"un vaccin ""efficace"" à 95%",4,4,4,,,1,7,99,7,7,7,,,,1,2,7,7,7,5,7,7,7,,2,1,l'intelligence artificielle,30,2,5,,2,8,1,,1,1,,1,
2/10/2021 7:11,2/10/2021 7:18,0,100,384,1,2/10/2021 7:18,anonymous,FR,1,Chrome,88.0.4324.152,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,4,4,1,4,4,3,,,,,5,5,5,5,6,6,,,,,,,,,,,0,0,54.787,0,0,0,16.343,0,6,6,0,0,2.292,0,6,5,6,6,6,6,6,3,c est efficace ,2,2,2,,,2,7,99,5,5,6,,,,2,1,6,6,6,1,4,6,6,,3,2,,45,1,4,,2,7,1,,4,1,,1,
2/10/2021 7:06,2/10/2021 7:18,0,100,710,1,2/10/2021 7:18,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1600x900,,,,,,,,,,4,4,4,6,1,3,6,5,5,,,,,5,4,1,4,5,4,,,,,,,,,,,0,0,10.4,0,0,0,2.132,0,6,6,0,0,19.898,0,4,6,6,5,5,5,4,2,"c'est un procede de fabrication (arn) trop nouveau, qui n'a jamais ete utilisé auparavant.
de plus, il a été fabriqué en un temps record donc utilisé une nouvelle technique en un temps record est de la folie",2,2,2,,,2,7,99,7,2,2,,,,2,1,3,3,7,5,5,5,5,,1,2,,33,1,4,,2,8,1,,6,1,,1,
2/10/2021 7:04,2/10/2021 7:18,0,100,851,1,2/10/2021 7:18,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1366x768,,,,,,,,,,1,2,1,3,2,2,3,3,4,,,,,1,4,3,2,2,1,4.599,4.599,22.808,1,19.015,19.015,38.313,1,7,4,,,,,,,,,,,2.62,16.91,39.751,4,5,4,5,5,4,4,4,2,pas confiance en l industrie pharmaceutique et inquietude des effets secondaire et personne non prioritaire,3,1,3,,,2,7,99,5,6,4,,,,2,2,4,6,3,6,2,5,2,Les algorithmes ne sont pas fiable et ne considèrent pas l'aspect humain,1,1,décions politique en générales,44,2,3,,2,1,1,,13,1,,1,Rien à signaler
2/10/2021 7:06,2/10/2021 7:18,0,100,714,1,2/10/2021 7:18,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1680x1050,,,,,,,,,,5,5,4,5,3,5,6,5,3,,,,,3,5,1,3,3,2,0,0,23.765,0,0,0,53.914,0,3,5,,,,,,,,,,,0,0,40.487,0,6,2,2,7,7,6,7,4,parce que j'ai confiance,4,4,3,,,2,7,99,7,1,7,,,,1,2,7,7,7,3,2,4,1,je trouve que ces algorythme n'ont rien de confiance,1,2,,33,2,3,,2,5,1,,6,1,,1,
2/10/2021 7:08,2/10/2021 7:19,0,100,654,1,2/10/2021 7:19,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,4,4,,,,,,,,,,,0,0,16.573,0,0,0,45.84,0,7,4,0,0,275.918,0,4,4,4,4,4,5,4,3,pas d'autre vaccin disponible où je vis,3,3,3,,,1,7,99,7,4,5,,,,2,1,2,2,4,4,4,4,4,,,2,,45,2,4,,2,1,1,,1,1,,1,
